Original Inputs,Original Outputs,Attributes,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Block Dim,aicore_time(us),mac_ratio,vec_ratio,scalar_ratio,mte1_ratio,mte2_ratio,mte3_ratio
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [176, 102, 25, 105], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""176,102,25,105""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,10858.45,0.0,0.991166,0.021367,0.0,0.417166,2.9e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [176, 102, 25, 105], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""176,102,25,105""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,4344.870588,0.0,0.98839,0.023831,0.0,0.524436,7.2e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [366, 150, 714], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""366,150,714""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,9116.932353,0.0,0.99101,0.019527,0.0,0.415711,3.5e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [366, 150, 714], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""366,150,714""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,3637.651471,0.0,0.988201,0.02398,0.0,0.522592,8.7e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [119, 19, 56, 5, 59], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""119,19,56,5,59""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,8656.426471,0.0,0.991093,0.021265,0.0,0.415552,3.6e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [119, 19, 56, 5, 59], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""119,19,56,5,59""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,3436.795588,0.0,0.988129,0.024782,0.0,0.523064,9.1e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [124, 496, 64, 1, 17], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""124,496,64,1,17""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,21081.714706,0.0,0.707003,0.013829,0.0,0.326738,1.5e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [124, 496, 64, 1, 17], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""124,496,64,1,17""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,8677.975,0.0,0.672303,0.015375,0.0,0.36145,3.6e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [114, 11, 26, 498, 4], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""114,11,26,498,4""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,15129.301471,0.0,0.99091,0.018468,0.0,0.417559,2.1e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [114, 11, 26, 498, 4], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""114,11,26,498,4""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,6078.942647,0.0,0.98825,0.022471,0.0,0.520156,5.2e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [57, 29, 84, 297], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""57,29,84,297""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,9603.470588,0.0,0.990964,0.019253,0.0,0.416142,3.3e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [57, 29, 84, 297], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""57,29,84,297""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,3886.763235,0.0,0.987984,0.023633,0.0,0.516433,8.1e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [618, 277, 223], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""618,277,223""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,14381.435294,0.0,0.939489,0.103353,0.0,0.628626,2.2e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [618, 277, 223], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""618,277,223""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,3547.086765,0.0,0.986858,0.024446,0.0,0.533138,8.9e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [815, 64, 33, 36], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""815,64,33,36""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,14277.117647,0.0,0.991255,0.021366,0.0,0.416502,2.2e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [815, 64, 33, 36], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""815,64,33,36""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,5670.805882,0.0,0.988619,0.021837,0.0,0.524438,5.5e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [100, 109, 58, 98], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""100,109,58,98""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,14358.585294,0.0,0.99126,0.02169,0.0,0.416804,2.2e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [100, 109, 58, 98], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""100,109,58,98""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,5659.388235,0.0,0.988565,0.024981,0.0,0.528138,5.6e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1818], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""1818""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,3.477941,0.0,0.172093,0.046089,0.0,0.408457,0.088795
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1818], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""1818""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,1.8,0.0,0.206699,0.087418,0.0,0.397876,0.078431
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [2, 252, 370, 242], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""2,252,370,242""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,10397.685294,0.0,0.99125,0.02137,0.0,0.415979,1e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [2, 252, 370, 242], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""2,252,370,242""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,4160.645588,0.0,0.988428,0.024973,0.0,0.523784,7.5e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [31, 84, 8, 630, 5], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""31,84,8,630,5""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,20217.891176,0.0,0.72357,0.014313,0.0,0.31136,1.5e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [31, 84, 8, 630, 5], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""31,84,8,630,5""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,6045.573529,0.0,0.988452,0.024032,0.0,0.524926,5.1e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [248, 115, 13, 88], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""248,115,13,88""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,7580.220588,0.0,0.991066,0.021002,0.0,0.414519,4.1e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [248, 115, 13, 88], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""248,115,13,88""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,3015.697059,0.0,0.987938,0.023883,0.0,0.523886,0.000102
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [127, 37, 109, 68], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""127,37,109,68""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,8170.132353,0.0,0.989975,0.019944,0.0,0.420581,3.8e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [127, 37, 109, 68], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""127,37,109,68""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,3378.444118,0.0,0.987311,0.024134,0.0,0.509508,9.1e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1742, 4], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""1742,4""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,5.470588,0.0,0.338172,0.030645,0.0,0.426344,0.056452
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1742, 4], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""1742,4""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,2.95,0.0,0.305583,0.054835,0.0,0.516451,0.036889
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [125, 833, 378], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""125,833,378""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,9117.175,0.0,0.99119,0.020976,0.0,0.415292,1.2e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [125, 833, 378], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""125,833,378""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,3657.177941,0.0,0.987962,0.022597,0.0,0.521571,8.5e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [492, 236, 347], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""492,236,347""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,9532.226471,0.0,0.990588,0.019715,0.0,0.413249,3.2e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [492, 236, 347], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""492,236,347""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,3830.314706,0.0,0.987471,0.024016,0.0,0.515254,0.00014
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [132, 490], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""132,490""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,20.327941,0.0,0.743543,0.022209,0.0,0.623743,0.015192
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [132, 490], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""132,490""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,10.658824,0.0,0.646523,0.017522,0.0,0.622103,0.01021
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1979, 648], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""1979,648""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,299.272059,0.0,0.980821,0.021567,0.0,0.41513,0.000364
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1979, 648], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""1979,648""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,136.557353,0.0,0.959713,0.026007,0.0,0.483378,0.002272
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1633, 1715], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""1633,1715""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,703.172059,0.0,0.983303,0.023773,0.0,0.412335,0.000439
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1633, 1715], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""1633,1715""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,290.660294,0.0,0.973509,0.024346,0.0,0.490374,0.001062
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [653, 712, 101], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""653,712,101""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,11666.127941,0.0,0.985803,0.028328,0.0,0.440581,2.6e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [653, 712, 101], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""653,712,101""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,5202.776471,0.0,0.983412,0.028821,0.0,0.494689,9.6e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [471], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""471""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,2.530882,0.0,0.128414,0.062754,0.0,0.441604,0.055782
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [471], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""471""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,1.35,0.0,0.180828,0.116558,0.0,0.323529,0.08061
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [40, 380, 221, 1, 17], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""40,380,221,1,17""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,13213.313235,0.0,0.990991,0.018827,0.0,0.418347,9e-06
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [40, 380, 221, 1, 17], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""40,380,221,1,17""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,5352.397059,0.0,0.98821,0.023517,0.0,0.519583,5.8e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [40, 250, 3, 36, 46], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""40,250,3,36,46""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,11590.157353,0.0,0.991107,0.021937,0.0,0.414588,2.7e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [40, 250, 3, 36, 46], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""40,250,3,36,46""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,4604.808824,0.0,0.988231,0.024046,0.0,0.522084,6.7e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [409, 123, 524], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""409,123,524""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,6391.780882,0.0,0.987496,0.025994,0.0,0.430477,4.8e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [409, 123, 524], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""409,123,524""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,2837.114706,0.0,0.985177,0.028668,0.0,0.486376,0.000109
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [14, 17, 40, 114, 33], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""14,17,40,114,33""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,8253.417647,0.0,0.991047,0.021369,0.0,0.416269,3.8e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [14, 17, 40, 114, 33], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""14,17,40,114,33""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,3304.086765,0.0,0.987902,0.024905,0.0,0.523884,9.4e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [118, 194, 23, 67], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""118,194,23,67""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,8183.154412,0.0,0.991105,0.020465,0.0,0.415588,3.8e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [118, 194, 23, 67], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""118,194,23,67""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,3521.308824,0.0,0.986663,0.022708,0.0,0.502193,0.00012
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1594], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""1594""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,3.107353,0.0,0.182205,0.052059,0.0,0.407478,0.100805
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1594], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""1594""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,1.795588,0.0,0.192465,0.088452,0.0,0.411957,0.078624
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [14, 110, 37, 17, 55], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""14,110,37,17,55""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,12344.363235,0.0,0.991277,0.021807,0.0,0.41648,9e-06
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [14, 110, 37, 17, 55], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""14,110,37,17,55""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,4906.713235,0.0,0.988512,0.024399,0.0,0.52264,8.8e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1562, 41], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""1562,41""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,22.295588,0.0,0.784051,0.036013,0.0,0.676868,0.013983
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1562, 41], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""1562,41""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,10.989706,0.0,0.80463,0.076542,0.0,0.594005,0.009902
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1494], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""1494""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,2.205882,0.0,0.249333,0.072667,0.0,0.426,0.064
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1494], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""1494""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,1.944118,0.0,0.170953,0.080938,0.0,0.376702,0.15885
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [112, 2, 253, 16, 55], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""112,2,253,16,55""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,15387.725,0.0,0.723172,0.014472,0.0,0.312166,7e-06
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [112, 2, 253, 16, 55], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""112,2,253,16,55""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,6520.898529,0.0,0.668082,0.015632,0.0,0.366156,4.7e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [76, 362, 2021], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""76,362,2021""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,12921.142647,0.0,0.991143,0.019525,0.0,0.416695,2.4e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [76, 362, 2021], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""76,362,2021""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,5155.092647,0.0,0.988417,0.024483,0.0,0.521583,6.4e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [900], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""900""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,2.519118,0.0,0.16404,0.062464,0.0,0.405137,0.056042
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [900], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""900""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,1.486765,0.0,0.191889,0.104847,0.0,0.358061,0.073195
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [360], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""360""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,1.404412,0.0,0.20733,0.114136,0.0,0.431414,0.077487
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [360], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""360""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,1.339706,0.0,0.174533,0.118551,0.0,0.327113,0.081229
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [849, 668, 82], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""849,668,82""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,10920.377941,0.0,0.990102,0.020593,0.0,0.419275,1.1e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [849, 668, 82], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""849,668,82""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,4319.711765,0.0,0.986757,0.025466,0.0,0.534247,7.1e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [83, 592, 959], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""83,592,959""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,10910.679412,0.0,0.990933,0.019467,0.0,0.418012,2.8e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [83, 592, 959], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""83,592,959""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,4444.420588,0.0,0.985595,0.026685,0.0,0.536174,6.9e-05
"[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [46, 53, 161, 154], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float"", ""shape"": [1], ""is_host"": false}]",{},"""46,53,161,154""",FLOAT,FORMAT_ND,"""""",FLOAT,FORMAT_ND,1,14077.667647,0.0,0.99075,0.019194,0.0,0.418652,2.2e-05
"[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [46, 53, 161, 154], ""is_host"": false}]","[{""format"": ""ND"", ""dtype"": ""float16"", ""shape"": [1], ""is_host"": false}]",{},"""46,53,161,154""",FLOAT16,FORMAT_ND,"""""",FLOAT16,FORMAT_ND,1,5798.894118,0.0,0.98791,0.023098,0.0,0.512693,5.4e-05
